LIMIT_BAL,SEX,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,MARRIAGE,unfair_label,fair_label
1.595100159830321,-1.285503751024945,1.8131746066519963,2.310791351038147,0.9849869074245513,0.17469524670461015,-0.0660495465687627,-0.0777088478109131,-0.19970278697138277,0.02854181296871301,-0.20676834749489942,-0.23693310770897372,-0.12522322464750682,-0.31425941419032394,-0.02012895295609458,2,4,4
-0.05362274987272281,-1.285503751024945,-0.6787892985165676,-0.7039179016936465,-0.6918738268164438,-0.683806272168579,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,2,0,0
1.830632004073613,0.7779051591274546,-0.7871355552630268,-0.595397731510398,-0.6891605847768986,-0.6289464127486717,-0.6090613131590952,-0.6103289237378414,-0.6261689135069772,-0.40300839391927,-0.09798622730267556,-0.03338173395227674,-0.05213937927486191,-0.3515553454103343,-0.03385207376255412,1,3,3
-0.2106439793682508,0.7779051591274546,-1.220520582248864,-0.6726044289985031,-0.6918738268164438,-0.683806272168579,-0.6671146662846531,-0.6478232852754109,-0.5782134051444496,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,-0.16010624542120933,0.07016381129461864,0.011690590891850058,1,3,3
-0.9172395120981267,0.7779051591274546,-0.35375052827718967,-0.17177562615073244,-0.11651220682872039,-0.058090615507597185,-0.4182121693076993,-0.3946596775626356,-0.3493363193315595,-0.179665746487356,-0.11520090625565375,-0.33569651079325175,-0.21738444201528095,-0.19962028134193152,-0.2477668744654426,1,3,3
1.752121389325849,0.7779051591274546,-0.028711758037811775,3.7187521593025217,3.9801103628411547,4.2280596582969725,2.9487819480645903,3.4720855677375964,3.6047025627588387,0.6853565832220507,1.0316812952658982,0.4438430297509546,0.16181288684442577,0.41178842718282804,0.3882469936800859,2,1,1
1.830632004073613,0.7779051591274546,-0.028711758037811775,-0.3686209554987313,-0.5480205628525009,-0.46540664468428883,-0.4008778882682329,-0.41049349963252607,-0.20360160878947445,0.4759478263075813,1.0381825835938847,1.3997740082036816,0.5174630246666663,1.8325494136172382,11.685240684377852,2,2,2
-1.1527713563414188,0.7779051591274546,-1.4372130957417826,-0.506836009331251,-0.49514449049889997,-0.4697633177812152,-0.4269725048867845,-0.4618686837797855,-0.36374571496759,-0.2917775092713932,-0.33954113729180563,-0.33569651079325175,-0.21738444201528095,0.051286567418916684,-0.3231686371382972,2,3,3
1.516589545082557,-1.285503751024945,-0.24540427153073038,0.18250861462076076,0.08677520266497528,0.10800261050483323,-0.42807650789756935,-0.11847972910402564,-0.5328896015091339,-0.41990523816743563,-0.3533678209189317,-0.43445991387752975,1.3511533969755511,0.28339259839262854,0.0665830741176882,2,0,0
-0.5246864383593067,0.7779051591274546,0.5130195256944847,-0.704092211283202,-0.673202606714929,-0.6299598986352679,-0.6239438472525328,-0.5879097811740515,-0.6680487578696452,-0.30250820656643673,-0.1068682691028824,-0.13619443656301014,0.010944974013379492,-0.3524724584731214,-0.10940463996075442,1,3,3
0.10339847962280518,0.7779051591274546,0.1879807554551068,-0.5208430299205298,-0.5064860994035391,-0.5076045115989296,-0.530376007663155,-0.06332766996761806,-0.0840864749740559,-0.32028592895076263,-0.384042913734079,-0.40700368782010043,1.1820375631056856,-0.255564178171947,-0.23886946647004575,1,3,3
1.202547086091501,0.7779051591274546,0.7297120391874033,-0.6682840413145211,-0.4510382336475257,-0.3757460491064557,-0.428219884911957,-0.06327924849339821,-0.6219776800525286,1.0799099083913015,1.6631303700517361,1.2132099397774803,1.508749078674445,-0.13572807130109416,-0.2262019703410062,1,3,3
0.33893032386609717,0.7779051591274546,-1.0038280687559455,1.7033597834922383,1.37209325035568,1.3750442389112523,1.439867910947563,1.5423445556539692,1.51823182171617,0.22073340631277671,0.06839181342903382,0.0791097821607159,-0.010021702937789128,0.029657984354853315,0.09154105756240308,2,4,4
-0.9172395120981267,0.7779051591274546,1.4881358364126185,-0.146538087720094,-0.10397471399195948,-0.08275649279956125,0.039547624527738724,0.09539792252504574,0.1442057875661204,-0.01942600553674289,-0.2976948166454704,0.05965339175311314,-0.24950262626795025,-0.12319419277633657,-0.3231686371382972,1,3,3
-0.9172395120981267,-1.285503751024945,-0.028711758037811775,-0.2654794812217659,-0.21217006243145314,-0.22590808374267823,-0.542792457109125,-0.5298847145672662,-0.5260504182365647,-0.10759389898333212,-0.4812875363301579,-0.38507821233539075,-0.21738444201528095,-0.3524724584731214,-0.2854677558018699,1,0,0
1.909142618821377,-1.285503751024945,1.1630970661732405,-0.6399836343816937,-0.6543770790092696,-0.5077098088339006,-0.5930604383534338,-0.602775173759545,-0.6178676720526236,-0.18639245225439824,0.7436101251272313,0.07713451409903035,0.006152590710255236,-0.11639227089399862,0.14967581658317397,1,0,0
-0.6817076678548347,0.7779051591274546,2.138213376891374,-0.12151221093391579,-0.11800384700211963,-0.10542172262707573,-0.05184088444294696,0.013517209619281715,0.008754219569252113,-0.01758416943386228,-0.02235152083905864,0.06093731599320876,-0.032278636932106586,0.03049867132907486,0.05489580090339574,1,3,3
-0.9172395120981267,-1.285503751024945,0.1879807554551068,-0.36132485410733806,-0.32062259021118805,-0.29552271821290127,-0.2525543668842129,-0.20741383675448097,-0.191758937517021,-0.25974557704738255,-0.3500713930343189,-0.32098076373369433,-0.2083065621045552,-0.2753585351104361,-0.24852089209217115,1,0,0
0.33893032386609717,-1.285503751024945,-0.8954818120094862,0.11527491579222225,0.004644980358932249,0.27804448282867733,0.22595208093311756,0.3862334371808632,0.4105115628326905,-0.24765352263281853,1.349878153572277,-0.21668661007669673,-0.033062007279732665,-0.20099595093611222,-0.1737223435206994,2,0,0
-0.6031970531070707,0.7779051591274546,1.5964820931590777,0.2029899913935285,-0.6918738268164438,-0.5125798059513108,-0.4175669727429549,-0.35936042285636594,-0.34875149605884576,-0.41990523816743563,0.7097301718687105,0.022518352193424608,-0.12522322464750682,-0.3524724584731214,-0.09696334911973341,1,3,3
-0.9172395120981267,0.7779051591274546,1.4881358364126185,-0.16428031379984723,-0.12040847383337533,-0.08637608525169045,-0.0031357126554635473,0.07880549735904428,0.11527328065769842,-0.2517375939913799,-0.29833578873414507,-0.3245362462447283,-0.21079491497348513,-0.26389462182559686,-0.219038802887085,2,3,3
-0.1321333646204868,-1.285503751024945,-0.028711758037811775,-0.6314673658634121,-0.6815223583717335,-0.6844380555784052,-0.5519972614328119,-0.6487110123027747,-0.5192924604185392,-0.35512065524437414,-0.4814706712126364,0.36325209283418375,-0.16213379220330035,0.3508004085074833,-0.1639201143732283,1,0,0
0.2604197091183332,0.7779051591274546,0.4046732689480254,-0.7039179016936465,-0.41153548698646975,0.13794651169972025,-0.6682903578026318,-0.41690127472095273,-0.5829407265988857,1.325915147871703,3.4325796045589194,-0.43445991387752975,0.5029476329312418,0.04991089782473598,-0.3231686371382972,1,3,3
-1.1527713563414188,0.7779051591274546,-0.7871355552630268,-0.6284169480461914,-0.6008837762390897,-0.5762846331087847,-0.5387062121990772,-0.5394721664627963,-0.6680487578696452,-0.3302158279402059,-0.37039936498943143,-0.33569651079325175,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,1,3,3
-1.1527713563414188,0.7779051591274546,-1.4372130957417826,-0.4932896640857972,-0.46164688143247723,-0.4201683201098595,-0.40222563220347674,-0.3994534035104006,-0.6038806487802197,-0.13962583120734273,-0.2571304401764845,-0.23693310770897372,-0.2461387418340265,-0.3464347974764394,-0.1459744948570889,2,3,3
-0.2891545941160148,-1.285503751024945,1.0547508094267812,0.020462949759014703,0.06852832847485862,0.12113844056746938,0.2272281363611676,0.34625343996667485,0.3894904151968129,-0.18879484717119902,-0.21519255208891003,-0.22419262871110185,-0.15499129785729787,-0.17164833292692377,-0.15042319885478733,1,0,0
-0.1321333646204868,-1.285503751024945,-0.462096785023649,0.8534884782446067,0.8707607034564003,0.20021666403071384,0.10823955212086002,-0.5262046825265577,-0.661729417506155,-0.022148719775783792,-0.47551878753208543,-0.30152437332609155,-0.030711896236854424,0.3048683292795607,0.01123818031581293,2,0,0
-1.1527713563414188,0.7779051591274546,-0.462096785023649,-0.6351154165591087,-0.6203651112623644,-0.6451753490885819,-0.5823931884829929,-0.684026407500451,-0.6680487578696452,-0.3372628530294882,-0.21244552885173265,0.16197227734842515,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,2,3,3
0.7314833976049171,-1.285503751024945,-0.6787892985165676,2.5823532408806016,2.6299959803766675,2.75833401472569,2.125740534673746,2.5262204903270735,2.5413963824197867,-0.41990523816743563,0.2235986263295552,0.15812050462813831,0.01900908053305973,0.22072320576884066,0.16694282023525767,2,4,4
0.7314833976049171,0.7779051591274546,0.07963449870864753,0.9392114442509933,1.0994445727989195,0.49025789775841944,0.47562881378776467,0.591475925907395,0.6315097795548537,0.3808930674328298,-0.4814706712126364,-0.13698454378768438,-0.12522322464750682,-0.12319419277633657,-0.02156158644687882,1,4,4
-0.4461758236115428,-1.285503751024945,-0.462096785023649,-0.6130279014254371,-0.6842484593782907,-0.5284796884319365,-0.5049265876093477,-0.5014451687088084,-0.48428428951025765,-0.37241789864533986,0.5991167028517017,0.6827517018118231,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,2,0,0
-0.7602182826025987,0.7779051591274546,-0.8954818120094862,-0.38302639800699406,-0.3196967445863196,-0.3128441133656359,-0.2592213980532384,-0.19369441905885718,-0.16557185097217192,-0.13161784815134006,-0.4814706712126364,-0.3327336087007234,-0.15287158985783905,-0.2607611521944075,-0.3231686371382972,1,3,3
-0.9172395120981267,0.7779051591274546,-0.8954818120094862,-0.10264942320702025,-0.08530349389044477,-0.1865532421722553,-0.2595798405892075,-0.21380547135150096,-0.22116255206179572,-0.2357216278793746,-0.30749253285806966,-0.28631480925111275,-0.20844480393060688,-0.27604636990752646,-0.2477668744654426,1,3,3
1.516589545082557,0.7779051591274546,1.1630970661732405,-0.7039179016936465,-0.6918738268164438,-0.683806272168579,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,1,3,3
-0.2106439793682508,0.7779051591274546,-0.35375052827718967,-0.5759124095350902,-0.2782908708074784,-0.41502191775065034,-0.3864828360237132,-0.4966191617782302,-0.6680487578696452,2.1564230706097383,-0.34631712794350983,-0.2231062312771748,-0.21738444201528095,-0.3524724584731214,-0.3231686371382972,2,3,3
-0.9172395120981267,0.7779051591274546,-0.13705801478427107,-0.12699051231994485,-0.08256453391687546,-0.04699491937252477,0.04105308317880901,0.13281158160558212,0.15593474320221284,-0.27640218180386805,-0.3175649513943867,-0.25668578832582933,-0.1713038333313939,-0.21223058595525468,-0.04961104216118073,1,3,3
-0.7602182826025987,0.7779051591274546,0.5130195256944847,-0.05699276142845531,-0.17084134245468435,-0.27169921880070547,-0.2523393013626314,-0.20731699380604127,-0.21058699788022203,-0.29201774876307324,-0.3526352813890178,-0.33846188607961153,-0.21706187775449376,-0.2739064394276898,-0.25432682781798094,1,3,3
-0.7602182826025987,-1.285503751024945,1.9215208633984555,-0.5803075013288816,-0.5470947172276324,-0.5224119352667308,-0.42271420755947137,-0.39966322989868663,-0.370422447331072,-0.3000257318190759,-0.3441195093537679,0.059357101543860306,-0.21738444201528095,-0.27604636990752646,-0.2477668744654426,2,0,0
1.516589545082557,0.7779051591274546,-0.24540427153073038,-0.08054945738838028,-0.4654659946350598,-0.14070945849674257,-0.5397672021055457,-0.404021162578473,-0.19343218188061867,0.9900603385029517,3.2988911403496206,0.44275663231702755,0.535941348748905,1.8803921450593006,-0.018319310651946072,1,3,3
-1.1527713563414188,-1.285503751024945,-0.24540427153073038,-0.47807492705459836,-0.4660832250516388,-0.43817414728990584,-0.36107642907422227,-0.3495792850639565,-0.329566043695653,-0.41990523816743563,-0.3532762534776925,-0.13816970462469572,-0.26346505069916804,-0.30661680533376445,-0.3231686371382972,1,0,0
-0.8387288973503627,0.7779051591274546,-1.1121743255024048,0.24148750931535093,0.08857545804666403,-0.021434015583306935,0.17433635575356493,-0.1982137566527097,-0.39496877969414085,-0.1699760869895928,-0.20676834749489942,0.7507009231338063,1.1189532098174442,0.564640604314018,1.8346790070334558,2,3,3
-0.6031970531070707,-1.285503751024945,-0.7871355552630268,-0.5054539832997754,-0.4380121000643064,-0.4319221239635009,-0.3773210448043426,-0.34710978987874425,-0.32061499860495085,-0.06755398370331885,-0.4814706712126364,-0.2961911495595405,-0.21738444201528095,-0.27604636990752646,-0.2477668744654426,2,0,0
-0.7602182826025987,-1.285503751024945,0.2963270122015661,-0.10104328484611629,-0.053811883677903766,-0.02601444530454679,-0.3677147848403703,-0.4193062079405385,-0.3934579862396303,-0.25926509806402237,-0.3567558162447838,-0.3092279187666652,-0.23641573340172634,-0.2939300746318757,-0.2477668744654426,2,0,0
-1.1527713563414188,-1.285503751024945,1.5964820931590777,-0.6795643618957536,-0.4788264613605927,-0.47866093413626737,-0.48359208786846597,-0.684026407500451,-0.6680487578696452,0.9072577937038844,-0.3394495698505664,0.06528290572891698,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,2,0,0
0.49595155336162516,-1.285503751024945,-0.8954818120094862,-0.6353893316284102,-0.630382246564761,-0.6329477076775709,-0.6206318382201782,-0.660977785771803,-0.6297428335068945,-0.25974557704738255,-0.29833578873414507,-0.23693310770897372,-0.2496408680940019,-0.19962028134193152,-0.21760616939630076,2,0,0
0.10339847962280518,0.7779051591274546,-0.7871355552630268,0.9272089839416023,1.0007777189153642,1.1093924772337118,1.3131513056317612,1.498910493278765,1.4508959198995452,-0.019506085367302917,0.15950141746208324,0.20750220617027731,-0.033062007279732665,0.029657984354853315,0.053840176225975776,2,4,4
-0.5246864383593067,0.7779051591274546,-0.7871355552630268,0.20589100099113025,0.2691925086980935,0.2486533921173882,0.24940856048693646,0.2412434028752298,0.30103589519885804,-0.13962583120734273,-0.20649364517118168,-0.24582181398655875,-0.15287158985783905,-0.10026636620665809,-0.3231686371382972,1,3,3
-0.3676652088637788,0.7779051591274546,-0.6787892985165676,0.49560598951729,0.5647558654703495,0.6209712528205833,0.7733081710593956,0.936156119895684,0.9799344893649796,-0.05954600064731619,-0.06941718563603091,0.009975400001721303,-0.09296679856878586,-0.0713008786402976,-0.014021410179593359,2,4,4
-1.0742607415936547,-1.285503751024945,0.07963449870864753,-0.42675320361548064,-0.3307554562166933,-0.323544944869567,-0.2850866114487698,-0.26568101073236544,-0.22074017969816911,0.07658971130472894,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.1967160899764389,-0.22755920206911756,1,0,0
0.2604197091183332,0.7779051591274546,0.7297120391874033,1.8278043797498758,1.9464261529824385,1.9298948564367302,1.356522852484024,1.6436907011961124,1.6716829504398951,0.2258585154686184,0.38603926708797703,0.05382635097114074,-0.022002661195599765,0.04601316730789064,0.4545251430695251,1,4,4
2.537227536803489,-1.285503751024945,-0.7871355552630268,0.6427108324171386,0.6929340486465883,0.7454720710194565,0.90127215640037,1.0993526285079807,1.1377230573613313,-0.09510144541596798,-0.11584187834432846,-0.056097316661660686,-0.07402766839970827,-0.05143009561324292,-0.021486184684205965,1,4,4
-0.1321333646204868,0.7779051591274546,0.621365782440944,0.2975529437273711,0.270311238828143,0.2965767961835788,0.36426788671287985,0.47416683436410834,0.4990635533760977,-0.15171788562190675,-0.18845485924705027,-0.1677987255499791,-0.1385405205571502,-0.13847941048945556,-0.20546648560597117,1,3,3
-1.0742607415936547,-1.285503751024945,2.2465596336378333,-0.34210099651636333,-0.38909658955042076,-0.683806272168579,-0.6459952320653528,-0.6714368242032903,-0.6680487578696452,-0.33742301269060826,-0.4814706712126364,-0.28898142113438824,-0.22752217592573612,-0.3524724584731214,-0.22363831041012913,1,0,0
-1.0742607415936547,0.7779051591274546,-1.4372130957417826,-0.3897995706297209,-0.3635458220974526,-0.36211005717770717,-0.31668690541980704,-0.5023651767189855,-0.6680487578696452,-0.3398254076074091,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,2,3,3
-0.8387288973503627,0.7779051591274546,2.354905890384293,-0.4441219091461864,-0.40729202787248914,-0.38522280025384853,-0.309561067804741,-0.2791421805654834,-0.19918294406230388,-0.25974557704738255,-0.29833578873414507,-0.1431078747789096,-0.2207944070578886,-0.0009124510713846614,-0.3231686371382972,1,3,3
-0.6817076678548347,0.7779051591274546,-0.6787892985165676,-0.6768376618877073,-0.6872703166261254,-0.6591667191853577,-0.6564187410113347,-0.6719856009111153,-0.5961804756894887,-0.39123665882694614,-0.31005642121276855,-0.3607824151766583,-0.26346505069916804,-0.014363442658929372,-0.3231686371382972,1,3,3
-1.1527713563414188,-1.285503751024945,-1.0038280687559455,-0.4983072901280011,-0.46623753265578355,-0.4397667679688427,-0.39111391358843417,-0.364363975192417,-0.33736368733183636,-0.315320979456041,-0.36243299760161707,-0.33569651079325175,-0.21738444201528095,-0.25632843905760294,-0.27868159716131297,2,0,0
2.537227536803489,-1.285503751024945,1.704828349905537,-0.7041171126531385,-0.6920795702886368,-0.6114407474347378,-0.6630714344789215,-0.22098799002744518,-0.2407703767886151,-0.41990523816743563,0.20565140784666308,-0.43445991387752975,1.0547168413121055,-0.3524724584731214,-0.13473963221883356,1,0,0
-1.1527713563414188,0.7779051591274546,-0.7871355552630268,-0.5541237108406564,-0.5189721563722517,-0.683806272168579,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,-0.019506085367302917,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.27702275838251017,2,3,3
-0.5246864383593067,0.7779051591274546,-1.220520582248864,0.3530829986857566,0.22459761110026089,0.2514042823810064,0.34233120351157,0.463707795932621,0.53254468573896,-0.13858479341006238,-0.1912934499254669,-0.13797217781852716,-0.17029005994034838,-0.05387573044734196,0.21557695715924888,2,3,3
0.8099940123526811,0.7779051591274546,0.2963270122015661,-0.5617186286712875,-0.6139484867233452,-0.6287884668962151,-0.6408336595473976,-0.6757786163916701,-0.5602625796903191,-0.25974557704738255,-0.3899032299733908,-0.43426238707136117,-0.26341897009048415,0.15713670008226568,-0.24580642863594837,2,3,3
-0.1321333646204868,-1.285503751024945,1.1630970661732405,0.1629859405905481,-0.060730007930393376,-0.023460987356499284,0.00281443344162377,0.9381414003386979,0.22214973374613647,-0.019506085367302917,-0.20676834749489942,-0.13816970462469572,-0.033062007279732665,0.41178842718282804,0.053840176225975776,2,0,0
-1.0742607415936547,0.7779051591274546,-0.6787892985165676,-0.41585885426826374,-0.3806225302894716,-0.31108038467987115,-0.25483406141297643,-0.20881805950685656,-0.18064729533545973,-0.28024601367074936,-0.03672760911362021,-0.3159438301763961,-0.20356025941011485,-0.2607611521944075,-0.24022669819815715,2,3,3
-0.05362274987272281,0.7779051591274546,-0.028711758037811775,0.9284167003835224,1.0290160104738533,1.0950062425057947,1.2902683341354928,1.5664745903068604,1.6382830435315763,0.08459769436073158,-0.023633465016408083,0.06923344185228811,-0.02144969389139312,0.029657984354853315,0.12924193889883037,1,4,4
0.49595155336162516,-1.285503751024945,-0.8954818120094862,-0.6989874304462204,-0.6867816758796671,-0.6785940590375129,-0.6614369365149023,-0.677634772903431,-0.6591789382334867,-0.3881936252656651,-0.44520996448189515,-0.3953496062561557,-0.24521712966034875,-0.3107438141163066,-0.29330953911984675,2,0,0
-0.6031970531070707,-1.285503751024945,0.7297120391874033,-0.6942063674184131,-0.6918738268164438,-0.683806272168579,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,1,0,0
1.359568315587029,-1.285503751024945,-0.028711758037811775,2.9354422158951428,0.4507354049743916,0.5280069564955341,0.6428781010709539,0.7621777630237679,0.7436333970068068,-0.10727357966109201,-0.05037115785826782,-0.1220712699219584,-0.11559237743257442,-0.1153987317426459,-0.08233540716119962,1,4,4
-0.8387288973503627,0.7779051591274546,-1.1121743255024048,-0.07803441902479422,-0.0770994729367489,-0.12087409185907456,-0.11002327688145379,-0.0582918366487538,-0.036991956429690206,-0.03960612283786958,-0.3330398489638192,-0.2961911495595405,-0.19918260158514556,-0.23783332562472898,-0.1878224731405232,2,3,3
0.2604197091183332,0.7779051591274546,-0.462096785023649,0.4254588304061815,0.06406626692167294,0.6900857254246939,0.6503480435205503,0.7406463474873419,0.7204354071891612,-0.19824426717728216,3.97026361951577,-0.11417019767521615,-0.12522322464750682,-0.10538691414055296,-0.09696334911973341,2,4,4
0.49595155336162516,0.7779051591274546,-1.3288668389953233,-0.6903466550782563,-0.6855729329805331,-0.683806272168579,-0.6545261644214178,-0.684026407500451,-0.6680487578696452,-0.41990523816743563,-0.4814706712126364,-0.34774564596953367,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,2,3,3
0.5744621681093891,0.7779051591274546,0.07963449870864753,-0.6914672167253986,-0.6918738268164438,-0.683806272168579,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,2,3,3
1.2810577008392652,0.7779051591274546,-0.7871355552630268,2.4813906364730793,2.63630973317959,2.6706345801491924,3.035166599233147,3.4488755410948824,3.5043403911247957,0.3348471648608145,0.3426362999405746,0.4715955460176367,0.17844798657930902,0.37357538290003056,0.385607931986536,2,1,1
-0.9172395120981267,0.7779051591274546,-1.4372130957417826,-0.08422240945401341,-0.04202021092784247,-0.031542550140525934,0.048365310912578965,-0.06437680190904811,-0.19000446769887974,-0.27752329943170845,-0.28826337019782805,-0.29066039898682094,-0.20079542288908162,-0.27169008285928753,-0.24256415284101562,2,3,3
-1.0742607415936547,0.7779051591274546,-1.0038280687559455,-0.3257656978380221,-0.29383736192506194,-0.28012299759838794,-0.2390482521288966,-0.19038561832050085,-0.21508688806193618,-0.27536114400658773,-0.2915597980824409,-0.43445991387752975,-0.15729532829149223,-0.3524724584731214,-0.14220440672344617,1,3,3
-1.1527713563414188,0.7779051591274546,1.1630970661732405,-0.5714426136314892,-0.5471847299967169,-0.5222145029511601,-0.4909473287065522,-0.4880808418241302,-0.47327011787414863,-0.32501063895380417,-0.33496276522984336,-0.33569651079325175,-0.2522674627889835,-0.33413019721737863,-0.2764949460438002,1,3,3
-0.9172395120981267,-1.285503751024945,-0.6787892985165676,-0.0918920313944541,-0.0468423235573659,-0.03662314172787819,0.04154056502772701,0.13762144804475374,0.0773734835676656,-0.09958591592732946,-0.26170881223844683,-0.23693310770897372,-0.15015283394548973,-0.191977672485372,0.053840176225975776,2,0,0
-0.6817076678548347,0.7779051591274546,0.4046732689480254,-0.10129229854548123,-0.05759241997945013,-0.022973987644758265,0.06526946090888246,0.15718372362957259,0.16254649520206,-0.25974557704738255,-0.29833578873414507,-0.23693310770897372,-0.17125775272271,-0.3524724584731214,-0.014021410179593359,1,3,3
1.045525856595973,-1.285503751024945,2.4632521471307522,-0.5343395724261105,-0.6175618564537347,-0.7090907707159979,-0.69465739074852,-0.6531657879310008,-0.6368419382340031,0.046399615183598926,-0.4814706712126364,-0.43445991387752975,-0.08683807761382888,-0.351784623676031,-0.3231686371382972,1,0,0
-0.4461758236115428,0.7779051591274546,0.8380582959338626,0.7231049052571151,0.7394063554281821,0.792632070132107,0.6759695159916227,0.26979593217353387,0.3121150471986019,-0.41990523816743563,-0.023633465016408083,-0.13816970462469572,-0.16669577246300518,-0.16140723705913404,-0.16482493552530256,2,4,4
-0.9172395120981267,0.7779051591274546,0.4046732689480254,-0.2955105333651798,-0.2932201315084829,-0.26110368453174543,-0.21083165569740783,-0.15949271776823742,-0.3146043149687262,-0.3000257318190759,-0.29833578873414507,-0.33569651079325175,-0.21443528305951218,-0.27153723068215635,-0.30130212596316935,1,3,3
-1.1527713563414188,-1.285503751024945,0.1879807554551068,-0.45844019685967147,-0.42803354166294594,-0.4659594551678867,-0.6427405738387533,-0.684026407500451,-0.6680487578696452,-0.2960217402910746,-0.35785462553965475,-0.2665621286342571,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,2,0,0
-0.9957501268458907,0.7779051591274546,1.9215208633984555,-0.6463832864553731,-0.607943349128712,-0.5814573597767366,-0.559553230091041,-0.5605355077484304,-0.5411583527816699,-0.24773360246337855,-0.3441195093537679,-0.43445991387752975,-0.250838963919783,-0.330843875409058,-0.2902934686129326,1,3,3
-0.1321333646204868,-1.285503751024945,-0.462096785023649,-0.6514631659224183,-0.6160444983463114,-0.6526777770802679,-0.595368808285075,-0.5947533495304568,-0.6101025185982577,0.053686879764561345,-0.2637232959457102,0.06123360620246159,-0.007855914329646435,-0.07917276576255389,0.06424561947482971,2,0,0
-0.7602182826025987,0.7779051591274546,-0.8954818120094862,0.24310609836122316,0.25155000595754384,0.2498511481651837,0.09196626098786218,0.1386705799861838,0.15526869447495553,-0.179665746487356,-0.1609846268752766,0.10380063293178542,0.008410540535765702,-0.11555158391977707,-0.12335396605523252,1,3,3
1.045525856595973,0.7779051591274546,0.2963270122015661,-0.5171451764849602,-0.5279091384456351,-0.6532963983357227,-0.6127461024288576,-0.49071174192340866,-0.19487799497149433,-0.2342801909292941,-0.4814706712126364,-0.059949089381947526,0.28844239950774747,1.8735902231769628,0.9285006232310891,2,3,3
-0.2106439793682508,0.7779051591274546,1.2714433229196997,-0.7039179016936465,-0.6918738268164438,-0.683806272168579,-0.6671146662846531,-0.684026407500451,-0.6680487578696452,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,1,3,3
-0.1321333646204868,-1.285503751024945,0.7297120391874033,1.3077268179411938,1.3551451318337817,1.3671337841340536,1.5276289814542412,1.7575295870869765,1.7642149882559375,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.32203761069820436,1,4,4
-0.6817076678548347,-1.285503751024945,-1.1121743255024048,-0.33263847594049495,-0.3766619684497563,-0.4249856686097842,-0.39099921197692405,-0.34762628560375597,-0.40185669823943615,-0.2352411488960144,-0.29833578873414507,-0.33569651079325175,-0.1713038333313939,-0.23783332562472898,1.9125690278745144,2,0,0
-1.1527713563414188,-1.285503751024945,-1.3288668389953233,-0.6740362577698517,-0.6610123059874938,-0.6522171016772697,-0.632704182831618,-0.6452892281245721,-0.6388075942339577,-0.41990523816743563,-0.4814706712126364,-0.43445991387752975,-0.26346505069916804,-0.3524724584731214,-0.3231686371382972,2,0,0
-0.1321333646204868,-1.285503751024945,0.1879807554551068,0.15532876933507567,0.12164872120168871,0.16029584982232162,0.2640043405515989,0.3135043829026506,0.2902004195627449,-0.21970566176736928,-0.25255206811452224,-0.061134250218958866,-0.16208771159461646,-0.19962028134193152,-0.172365111792588,2,0,0
-0.6817076678548347,0.7779051591274546,0.1879807554551068,-0.6899980358991453,-0.6777032451691509,-0.5454457054166439,-0.38711369488701886,-0.24553767745690844,-0.16643284079033382,-0.41990523816743563,0.481086271094314,0.5066565541125554,0.1128752804221377,0.029657984354853315,0.14583032668685839,2,3,3
-0.6031970531070707,-1.285503751024945,-1.0038280687559455,-0.21674750025604375,-0.42861219517848875,-0.6582716926881039,-0.6392995254934497,-0.684026407500451,-0.2927709127874128,-0.2965022192744347,-0.09688741800780462,-0.43445991387752975,-0.26346505069916804,1.4130466134806876,-0.09696334911973341,2,0,0
